0.405357886042
-0.750921272313
-1.031850999750
0.247053557087
0.067032746520
-1.016062810466
0.645614452086
0.342259138386
-0.265722317649
0.493615592722
-0.631077484212
-0.909305517529
-1.369119349653
-0.413212806834
-0.221709919973
0.017492530181
-0.809327643899
-0.657381817880
-0.359721963088
-0.726651476387
-0.487932673279
